5.75699E+2,-2.42921E-5,-2.04902E-6,-1.26624E-5,-2.14475E-5,-1.31764E-5,2.10037E-5,-1.29798E-5,4.12891E-5,-3.32523E-5,1.35745E-5,8.87525E-6,1.79426E-5,3.83114E-5,2.34875E-5,-1.61793E-5,8.14827E-6,-1.06679E-5,-6.45623E-6,-4.92941E-6,-1.14795E-5,3.27902E-6,-8.11245E-6,2.33428E-5,1.87804E-5,6.52266E-7,-2.88329E-6,-1.49128E-6,2.48809E-5,1.78783E-5,-6.78129E-6,-3.03245E-5,1.66668E-5,-6.25340E-5,-1.89182E-4,-5.66194E-5,7.61034E-5,1.05068E-4,1.74403E-4,2.22056E-4,9.62038E-5,-4.55594E-5,-1.20777E-4,-1.71203E-4,-7.93550E-5,-9.89773E-5,-3.73042E-5,-5.96663E-6,4.28298E-5,-1.13661E-5,-4.81989E-6,7.26844E-6,-2.58929E-6,1.64837E-5,-8.07057E-6,1.36721E-6,3.13912E-5,2.20070E-5,7.50823E-6,3.42251E-6,1.71073E-5,8.66775E-6,2.09468E-5,5.84638E-5,2.88881E-5,4.83730E-5,3.35926E-6,6.33815E-5,3.35084E-5,2.72217E-5,-6.44618E-6,1.33580E-6
5.76289E+2,-3.94856E-5,1.35477E-5,1.86308E-5,-2.71558E-5,-6.08322E-6,2.49796E-5,-4.08638E-5,5.62007E-6,-2.18749E-5,3.27568E-6,-1.84977E-6,1.81183E-6,4.55146E-5,3.40475E-5,-1.94799E-5,7.60459E-6,3.43557E-6,1.36542E-5,1.79982E-6,-2.18530E-6,-7.43010E-6,-2.00210E-5,2.32009E-5,1.85187E-6,-1.45069E-7,-2.08641E-5,5.08707E-6,1.69857E-5,-4.67701E-6,1.42918E-5,1.16412E-5,-2.98033E-5,-7.81926E-5,-1.87702E-4,-5.40210E-5,8.80912E-5,7.43135E-5,1.36416E-4,1.96587E-4,7.61679E-5,-4.45567E-5,-8.47769E-5,-1.63536E-4,-6.08219E-5,-4.43778E-5,-5.40015E-5,8.23259E-6,5.28350E-5,1.15405E-5,1.81671E-5,1.57420E-5,1.27229E-5,8.79834E-6,-2.08562E-5,-1.58762E-6,5.05504E-6,3.71955E-5,1.96526E-5,2.57896E-5,1.00569E-5,2.81091E-5,3.01570E-5,-8.80299E-6,-1.42584E-5,3.91599E-5,2.60020E-5,7.50351E-5,5.11633E-6,1.82712E-5,1.28657E-5,4.27811E-6
5.76879E+2,-1.72738E-5,7.56637E-6,3.41365E-5,2.16786E-5,1.31698E-5,1.90740E-5,-2.18641E-5,1.11136E-5,-2.05751E-5,1.42720E-5,6.30173E-6,-3.07719E-6,2.76113E-5,2.49317E-5,-2.08733E-5,-2.50493E-5,-1.59339E-6,-5.13631E-6,-3.64429E-5,-3.31227E-6,-1.97855E-5,-3.16915E-5,3.92673E-5,1.74246E-5,2.63223E-6,-1.69691E-5,-1.25676E-6,4.94782E-5,-1.00944E-5,3.78443E-5,6.66665E-6,-1.62063E-6,-8.71488E-5,-2.03765E-4,-4.97511E-5,1.05336E-4,6.53114E-5,1.22006E-4,2.23910E-4,5.61125E-5,-4.16329E-5,-1.36101E-4,-1.84645E-4,-1.02100E-4,-9.20221E-5,-1.62535E-5,2.41627E-5,2.28526E-5,-2.35030E-5,1.62810E-5,1.15743E-5,-2.10158E-5,3.16181E-5,1.08163E-5,1.79778E-5,1.57782E-6,3.74125E-5,2.15305E-6,4.75388E-6,1.78758E-6,1.17665E-6,2.69736E-5,-2.86921E-6,-2.42733E-5,5.51072E-5,1.89028E-5,5.88235E-5,1.21034E-5,-8.44214E-6,-9.25296E-6,2.01310E-5
5.77469E+2,-4.59751E-5,1.02107E-5,4.59845E-6,-4.49058E-7,2.23882E-5,1.86289E-5,-4.26725E-5,2.80631E-6,-7.35202E-6,1.79596E-5,-2.18094E-5,2.11774E-6,2.71263E-5,3.60483E-6,3.70966E-6,-2.12430E-5,-7.65056E-6,2.03249E-6,-1.49492E-5,2.13282E-5,-2.59108E-5,-5.69122E-6,2.85260E-5,8.17689E-6,7.64066E-6,-4.89541E-5,1.86171E-5,1.08158E-5,7.65100E-6,6.40963E-6,-5.69817E-6,-3.06861E-5,-7.91696E-5,-1.85945E-4,-4.34343E-5,9.09286E-5,6.05468E-5,1.26808E-4,2.38756E-4,8.51692E-5,-6.08753E-6,-1.06713E-4,-1.69839E-4,-1.16700E-4,-9.71165E-5,-2.76974E-5,-8.69418E-6,5.52338E-5,-1.66328E-5,1.38546E-5,1.24100E-5,-2.02990E-5,3.62618E-5,-1.65957E-5,-2.54516E-6,-9.50743E-6,3.16155E-5,1.64465E-5,-1.64896E-5,-1.21306E-6,2.86328E-5,2.12195E-5,-1.54049E-5,-3.13478E-5,4.73337E-5,6.25422E-6,6.00153E-5,1.01746E-5,-7.46031E-7,-1.29628E-5,-6.91008E-6
5.78059E+2,-4.11009E-5,5.25499E-6,9.22459E-6,7.36977E-6,-6.69054E-6,1.18835E-5,-2.83663E-5,-2.56286E-5,-2.86903E-5,-4.12035E-6,-1.17022E-5,3.35563E-6,4.54557E-5,3.23674E-5,-5.58427E-7,-2.37032E-5,-2.71728E-6,5.41490E-6,-8.96165E-6,-6.12772E-6,-2.02793E-5,-1.44899E-5,3.06908E-5,-1.44936E-5,1.22804E-6,-3.99815E-5,1.06341E-5,2.51905E-5,-9.90792E-6,-1.04220E-5,-3.82548E-6,-3.50090E-5,-5.39617E-5,-2.33150E-4,-9.06484E-5,6.89889E-5,8.09580E-5,1.60145E-4,2.49256E-4,8.06521E-5,-3.83938E-5,-1.17657E-4,-2.01315E-4,-1.15553E-4,-8.54608E-5,-5.48940E-5,-4.89007E-5,3.86601E-5,-1.77269E-5,-2.53627E-6,9.92164E-6,-2.56545E-5,2.25489E-5,-1.70723E-5,-9.44316E-6,-8.42322E-6,5.57445E-5,5.11787E-6,-1.56556E-5,2.80330E-5,1.09001E-5,1.43772E-5,5.08310E-6,-3.64149E-5,3.88891E-5,-4.53339E-6,6.02669E-5,1.18378E-5,-1.97909E-5,-6.77188E-6,3.09947E-6
5.78649E+2,-2.63068E-5,-7.34584E-6,2.81802E-6,8.92722E-6,3.79629E-6,5.64243E-5,-6.21406E-5,2.47828E-5,-1.67873E-5,1.00689E-5,-2.34328E-5,-8.69035E-6,2.82135E-5,1.71580E-5,-1.50088E-5,-1.08638E-5,-1.75119E-5,1.09753E-6,-9.79964E-6,-1.06633E-5,-3.22552E-5,-1.68690E-5,1.24808E-5,5.81725E-6,-1.61047E-5,-4.23994E-5,-6.89767E-6,1.85398E-5,6.02542E-6,2.67907E-5,-4.86236E-6,-4.17224E-5,-6.29608E-5,-1.90622E-4,-7.39669E-5,1.06701E-4,1.15254E-4,1.31083E-4,2.18685E-4,9.09421E-5,-2.92288E-5,-8.57456E-5,-1.49824E-4,-1.01723E-4,-1.23707E-4,-3.24375E-5,3.53594E-6,2.62477E-5,4.44118E-6,-3.11334E-6,-3.65629E-6,3.15573E-6,1.99435E-5,9.06315E-6,9.28876E-7,-2.98362E-5,3.10020E-5,-1.68615E-5,-2.09682E-5,-1.41699E-5,8.03192E-6,4.07621E-5,3.27073E-5,-1.17983E-5,2.03745E-5,1.20693E-6,7.79251E-5,2.80614E-5,-1.55472E-5,3.05238E-6,-9.93569E-7
5.79239E+2,-2.04274E-5,3.29897E-6,-4.42303E-6,-6.21552E-6,-1.36351E-5,2.28280E-5,-4.64963E-5,8.93030E-6,-2.77681E-5,-1.53878E-5,-2.44626E-5,-5.83723E-6,-4.51881E-6,5.97324E-6,-1.56351E-5,-2.54139E-5,-9.62048E-6,-3.26214E-5,-2.37621E-6,-1.00068E-5,-3.63821E-5,-2.37682E-5,2.67600E-5,-2.16874E-5,-4.80009E-6,-4.11935E-5,1.57565E-5,2.93398E-5,7.23633E-6,9.56867E-6,-7.29940E-6,-2.45188E-5,-5.60033E-5,-2.03821E-4,-9.90234E-5,3.69371E-5,7.49812E-5,1.76464E-4,2.21325E-4,8.55369E-5,-3.66447E-5,-8.56811E-5,-1.48457E-4,-5.90650E-5,-5.49510E-5,-3.59754E-5,1.20176E-5,4.07784E-5,5.92374E-6,-5.76492E-6,-9.50510E-7,4.65352E-6,-7.18627E-6,-1.31116E-5,3.81235E-6,2.33124E-5,4.87230E-5,6.15721E-6,5.42419E-6,1.53886E-5,8.73505E-6,1.50823E-5,3.71027E-5,-1.29525E-6,5.12691E-5,5.33428E-6,7.24935E-5,2.03205E-5,-1.52502E-5,-1.32683E-5,3.59788E-6
5.79829E+2,3.14699E-7,-8.37674E-6,1.22195E-5,-1.58360E-5,2.15415E-5,1.94462E-5,-6.73386E-6,3.10492E-5,-1.36064E-5,7.93030E-6,-2.67616E-5,-7.99900E-6,2.17535E-5,3.17075E-5,9.41672E-6,-3.66638E-5,-6.05151E-6,1.85891E-5,-7.57396E-6,-1.76637E-5,1.00159E-5,-3.75494E-5,5.71522E-5,8.74546E-6,-2.36535E-6,-3.92544E-5,4.08988E-6,2.32891E-5,1.95279E-5,1.59618E-5,2.23250E-5,-2.47549E-5,-7.43964E-5,-1.87702E-4,-7.41334E-5,8.32436E-5,8.07432E-5,9.41000E-5,2.00954E-4,1.11146E-4,-1.95212E-5,-1.09165E-4,-1.73672E-4,-5.45378E-5,-1.01587E-4,-4.26271E-5,-2.24092E-5,4.05861E-5,-2.06489E-5,-1.05592E-5,3.67909E-5,-1.81414E-5,1.61494E-5,2.50334E-6,8.71480E-6,5.24011E-6,4.96927E-5,6.47926E-6,2.38583E-6,-2.95077E-6,-3.07897E-6,2.30127E-5,2.33048E-6,1.53687E-5,5.81072E-5,-1.89294E-5,5.77275E-5,1.76082E-5,-1.30948E-5,1.53958E-5,-3.15884E-6
5.80419E+2,-4.18063E-5,2.76329E-5,1.32919E-5,3.73791E-6,2.02228E-5,4.66817E-5,-5.66890E-5,2.88963E-5,-1.25064E-5,1.70197E-5,-2.50619E-6,1.43295E-5,4.10447E-5,3.17241E-5,-1.87444E-5,4.98688E-6,7.94879E-6,1.00899E-5,1.12808E-5,3.12508E-5,1.71265E-5,-1.71914E-5,2.46695E-5,2.12102E-5,1.79762E-5,-1.39511E-5,1.00995E-5,3.72313E-5,3.86281E-6,2.52058E-5,-2.27000E-5,-3.45346E-5,-7.17382E-5,-1.75105E-4,-5.83527E-5,5.92388E-5,5.72891E-5,1.29841E-4,2.43553E-4,1.88441E-4,6.59440E-6,-5.42064E-5,-1.17525E-4,-5.64821E-5,-8.75439E-5,-1.94587E-5,5.72653E-6,4.35451E-5,-1.03188E-5,2.15667E-5,6.02814E-5,1.54733E-5,3.61796E-5,1.74442E-5,1.82691E-5,2.72449E-5,6.34832E-5,4.18499E-5,-1.11703E-5,1.36277E-5,2.25922E-5,3.44132E-5,1.89720E-5,5.61952E-6,5.77532E-5,2.80951E-5,8.88036E-5,2.42935E-5,-7.63845E-6,1.94987E-5,2.00738E-5
5.81010E+2,-2.16337E-5,-7.22203E-6,-1.84902E-6,-1.09378E-5,1.68845E-5,1.44452E-5,-3.67047E-5,1.46557E-5,-2.52825E-5,1.89786E-5,-2.90288E-5,9.89460E-6,3.72049E-5,2.43113E-5,6.33261E-6,-1.98694E-5,-1.32964E-5,2.99227E-6,1.85294E-6,-2.40100E-5,-5.74734E-6,9.36138E-6,3.46802E-5,-2.19453E-5,-2.29431E-5,-8.73483E-6,1.41254E-5,2.44726E-5,-4.62200E-6,1.54711E-5,-1.45772E-5,-2.72791E-5,-5.72786E-5,-1.92803E-4,-7.38949E-5,6.41214E-5,7.78321E-5,1.08598E-4,1.94133E-4,1.22359E-4,7.23032E-6,-1.05799E-4,-1.40621E-4,-7.55690E-5,-9.51076E-5,-2.89165E-5,2.20128E-5,4.98401E-5,6.20124E-6,1.09551E-5,2.60388E-5,-1.67708E-5,2.07311E-5,4.40464E-6,-6.97306E-6,7.98516E-6,5.39429E-5,1.98587E-5,2.71864E-5,1.55992E-5,-5.25258E-6,2.62097E-5,2.05924E-5,8.52584E-6,3.71537E-5,4.71970E-6,7.74057E-5,8.76419E-6,1.74275E-6,2.91894E-5,-1.67263E-5
5.81600E+2,4.93317E-7,1.11481E-5,1.57181E-5,-1.79305E-5,6.91049E-6,1.89266E-5,-2.62539E-5,6.04903E-6,-4.17299E-5,7.73761E-6,-2.76435E-5,6.52882E-6,1.81666E-5,5.24550E-5,1.14320E-6,2.00294E-5,9.51645E-6,1.36922E-5,4.48802E-6,-2.95222E-6,-4.20706E-5,-3.47495E-5,2.19542E-5,1.71631E-6,-7.30229E-6,-2.11095E-5,9.27088E-7,1.98819E-5,1.70291E-5,-3.99139E-5,-7.45170E-6,-3.99437E-5,-5.28908E-5,-1.89726E-4,-1.25426E-4,6.13465E-5,8.18132E-5,1.61072E-4,2.41964E-4,1.34374E-4,4.15439E-5,-3.31038E-5,-1.26526E-4,-4.52055E-5,-6.32648E-5,-4.00679E-5,-5.68953E-6,4.62105E-5,1.41073E-5,8.64793E-6,4.28043E-5,2.47963E-5,1.58991E-5,5.12914E-6,-5.88380E-6,1.49759E-5,3.53809E-5,3.15199E-5,-7.37156E-7,-1.30245E-5,2.44962E-5,1.16439E-6,2.90576E-5,-1.59052E-6,4.01069E-5,5.14051E-5,7.46081E-5,-3.12657E-6,4.54701E-6,7.10332E-6,1.37220E-5
5.82190E+2,-1.29340E-5,-1.18010E-5,6.47795E-6,-2.58096E-5,-1.79247E-5,-1.28151E-5,-3.70730E-5,1.56621E-5,-2.08646E-5,4.54415E-7,-1.81122E-5,9.74855E-6,6.06919E-5,4.06113E-5,1.09091E-5,1.43269E-5,-9.74601E-6,8.61548E-6,2.81365E-5,-4.35694E-6,-2.56094E-5,-1.54925E-5,2.90774E-5,1.39493E-5,-1.77206E-5,-2.92264E-5,1.05960E-5,-9.53634E-6,2.95458E-5,3.61783E-6,4.51922E-5,-1.04176E-5,-7.60968E-5,-1.91018E-4,-1.03224E-4,4.22692E-5,9.51732E-5,1.07744E-4,1.89173E-4,1.03173E-4,2.09674E-6,-9.02109E-5,-1.54408E-4,-7.81951E-5,-1.07541E-4,-4.79725E-5,-3.60781E-7,5.06500E-5,-1.37168E-5,2.31032E-6,2.15892E-5,-2.63508E-6,1.40883E-5,-2.92884E-5,6.60083E-6,3.92663E-6,3.27365E-5,-2.25187E-6,-1.51583E-5,1.26849E-5,4.89858E-6,7.16373E-6,7.41136E-6,-8.99234E-6,4.52659E-5,1.16438E-5,5.37387E-5,2.55269E-5,2.08164E-5,-1.40986E-5,2.04391E-5
5.82780E+2,-2.90310E-5,-2.27376E-5,1.55070E-5,1.32781E-5,-1.77224E-5,2.09142E-5,-2.43444E-5,-1.05202E-5,-4.52643E-5,-4.04774E-6,-3.63280E-6,-9.63090E-6,3.49178E-5,2.91611E-5,-1.70663E-5,-2.29237E-5,-5.26988E-6,6.07499E-6,-4.23962E-5,-1.43464E-5,-2.71488E-5,-5.47201E-5,3.09186E-5,-1.36534E-5,-1.57675E-5,-2.22539E-5,4.22594E-5,1.93179E-5,-2.13286E-5,2.15360E-6,2.13137E-5,-2.15264E-5,-6.52277E-5,-1.54296E-4,-9.96683E-5,4.46210E-5,5.83707E-5,1.07811E-4,1.44078E-4,9.99743E-5,-2.07124E-5,-1.19135E-4,-1.80381E-4,-1.10727E-4,-7.72815E-5,-6.50805E-5,-2.37147E-5,2.07100E-5,-2.87289E-5,-1.19202E-5,1.03530E-6,-1.80506E-5,5.70225E-6,-2.76606E-5,-1.07956E-5,-1.45495E-5,3.41974E-5,-8.69432E-6,-2.23636E-5,1.22389E-5,-1.26164E-5,1.97178E-5,1.16339E-5,-1.89828E-5,3.86282E-5,1.68477E-5,3.90517E-5,-7.32275E-6,1.12040E-5,-1.50790E-6,1.51747E-5
5.83371E+2,-4.82152E-5,-1.43306E-6,2.80584E-5,-5.51984E-6,-1.33020E-5,1.82198E-5,-3.06983E-5,-2.69150E-6,-1.48966E-5,-1.44933E-5,-2.73023E-5,9.30931E-6,1.17116E-5,1.13092E-5,-4.51562E-6,1.89105E-5,-7.84281E-6,-2.08296E-6,-1.74492E-5,-1.91646E-5,-2.36649E-5,-1.22626E-5,4.85327E-5,-1.18648E-5,2.24955E-6,-2.19304E-5,1.55170E-5,2.63221E-5,6.52516E-6,1.06856E-6,-1.94125E-6,-1.54999E-5,-4.25104E-5,-1.67083E-4,-1.10703E-4,5.27085E-5,6.23815E-5,9.68250E-5,1.75166E-4,7.27009E-5,-1.02672E-6,-8.69558E-5,-1.27854E-4,-7.20745E-5,-7.67198E-5,-3.01584E-5,-4.12252E-6,4.73271E-5,2.70336E-5,-1.44320E-5,3.58607E-5,1.36257E-5,1.57125E-5,7.39716E-6,2.88648E-6,-1.01920E-5,2.65947E-5,1.29233E-5,1.79849E-5,8.53456E-6,2.66041E-5,2.35223E-5,2.71737E-5,-1.55069E-5,4.25535E-5,8.43984E-6,7.36044E-5,3.71980E-5,7.54676E-6,1.89140E-5,9.53973E-6
5.83961E+2,-2.49956E-5,2.03208E-6,2.34783E-5,-7.75057E-7,1.42938E-5,4.53641E-5,-5.57668E-5,2.34764E-5,-8.70032E-6,-1.68425E-6,-2.37800E-5,-1.71112E-5,3.47758E-5,5.41865E-5,-1.04192E-5,2.18691E-7,4.02508E-6,1.55463E-5,-5.91382E-6,-3.24874E-6,7.27789E-6,-2.61019E-6,2.38454E-5,-1.85632E-6,5.80665E-6,-1.97430E-5,-1.58134E-5,4.36675E-5,3.26558E-6,1.99254E-5,1.87393E-5,-1.83117E-5,-5.11181E-5,-1.53323E-4,-1.37163E-4,4.66210E-5,1.08820E-4,1.57330E-4,2.08746E-4,8.32355E-5,6.56385E-6,-9.59803E-5,-1.74790E-4,-8.68620E-5,-9.89473E-5,-5.10365E-5,8.73093E-6,4.58903E-5,1.11703E-5,-1.72396E-6,1.81554E-5,7.15712E-6,1.69206E-5,-1.48495E-5,1.85266E-6,-2.44256E-5,4.22762E-5,5.30763E-6,1.56497E-5,1.76194E-5,1.17928E-5,3.85105E-5,-9.80063E-6,5.91334E-6,4.99496E-5,3.34448E-5,5.43861E-5,9.89093E-6,-1.06156E-5,2.26664E-5,2.37912E-5
5.84552E+2,-3.23893E-5,1.25759E-5,2.63205E-6,4.49703E-6,1.44959E-5,2.35448E-5,-5.19840E-5,1.62685E-5,-2.06156E-5,-3.14612E-6,-6.65055E-6,7.64636E-6,2.75420E-5,2.41783E-5,-5.06994E-5,-1.13803E-5,9.97362E-6,2.16022E-5,-3.55690E-5,-1.00158E-5,-2.06134E-5,-1.51266E-5,2.63715E-5,-2.01300E-5,1.31164E-5,9.80195E-6,2.92379E-5,1.93318E-5,1.97576E-5,1.24078E-5,5.03727E-7,1.13537E-5,-6.09903E-5,-1.76786E-4,-1.26307E-4,5.14702E-5,1.05581E-4,1.13678E-4,1.91026E-4,1.33967E-4,4.48567E-5,-8.73695E-5,-1.24913E-4,-6.15269E-5,-9.16848E-5,-6.76670E-5,-6.00917E-6,6.48172E-5,8.80449E-6,1.85973E-5,4.43871E-6,-1.32223E-6,1.00561E-5,-9.28345E-6,8.34013E-6,8.29458E-6,5.50508E-5,1.63064E-5,9.11066E-6,1.41146E-5,1.72650E-5,1.33664E-5,-1.30664E-5,-3.45113E-5,4.79256E-5,6.26568E-6,8.51306E-5,6.78972E-6,-1.22685E-5,1.37467E-5,6.57678E-6
5.85142E+2,-2.36022E-5,3.26440E-6,2.46027E-5,-2.51172E-6,1.88651E-5,5.48876E-5,-4.83475E-5,2.81706E-5,3.73953E-6,-4.52019E-6,-7.66473E-6,1.15811E-5,2.88564E-5,2.50387E-5,7.65704E-6,-2.08066E-5,5.00990E-6,-4.25966E-6,-2.04665E-5,-1.73258E-5,4.74529E-6,-8.24440E-6,2.62795E-5,-5.22982E-6,-6.85503E-6,-1.65281E-5,3.56577E-5,3.28351E-5,-5.15160E-6,5.46241E-6,2.03910E-6,-1.62427E-5,-3.43748E-5,-1.83374E-4,-1.48182E-4,3.34325E-5,5.43275E-5,7.67139E-5,1.63062E-4,1.25056E-4,1.43959E-5,-4.08405E-5,-1.24055E-4,-4.32973E-5,-9.18287E-5,-7.90964E-5,9.65656E-6,5.04549E-5,-2.09897E-5,1.80695E-5,3.50992E-5,-1.31199E-5,3.27373E-5,-3.47267E-6,1.29800E-5,2.92243E-5,4.96669E-5,1.33943E-5,-6.39498E-6,2.90148E-5,2.86531E-5,5.13225E-5,1.00772E-5,-4.18111E-6,5.27685E-5,3.22053E-5,6.56690E-5,4.44781E-5,-2.71912E-5,2.30356E-5,-5.77773E-6
5.85733E+2,-3.89124E-5,4.96731E-6,1.94737E-5,6.00972E-6,2.85367E-5,3.32725E-5,-6.18560E-5,2.29781E-5,-1.47655E-5,2.08849E-5,-2.61466E-5,-1.46999E-5,5.04037E-5,3.71298E-5,1.04321E-5,-6.62491E-6,1.49450E-5,-1.14708E-5,-1.33569E-5,-8.36889E-6,-4.08742E-5,-4.96779E-6,1.36829E-5,-8.55541E-6,1.88391E-5,-1.06807E-5,-6.56169E-6,3.04071E-5,2.90411E-5,-8.76984E-6,-7.26586E-6,1.25128E-6,-4.61195E-5,-1.75631E-4,-1.36501E-4,1.97735E-5,9.98368E-5,1.06299E-4,1.96638E-4,1.48330E-4,4.36306E-5,-4.33404E-5,-1.02356E-4,-5.92865E-5,-9.77581E-5,-3.62828E-5,9.08519E-6,6.08007E-5,5.18705E-6,1.58009E-5,2.23356E-5,5.72697E-6,2.25821E-5,-1.83166E-5,1.22500E-5,1.78743E-5,5.88365E-5,3.72244E-6,8.99799E-6,-5.16812E-6,3.64514E-5,1.92309E-5,2.59469E-5,4.24653E-7,4.70220E-5,1.83748E-5,5.80935E-5,2.15490E-5,-8.08262E-6,1.41666E-6,2.47763E-6
5.86323E+2,-3.03474E-5,-4.00741E-6,1.74736E-5,-3.33639E-5,1.03100E-5,4.06828E-5,-3.34886E-5,1.72995E-5,1.23850E-5,3.80927E-7,-2.59498E-6,-2.85853E-5,4.60766E-5,3.51066E-5,-1.40436E-5,3.09359E-6,-4.96697E-6,-5.85046E-7,-1.93874E-5,-1.99261E-5,-9.59475E-6,2.33577E-6,4.68168E-6,2.70182E-6,-1.52027E-5,-7.67474E-6,1.58750E-5,3.26539E-5,3.03578E-5,1.08002E-5,2.08352E-5,-2.13308E-5,-7.17412E-5,-1.48777E-4,-1.51013E-4,3.28751E-5,4.55420E-5,7.98767E-5,1.92226E-4,8.66490E-5,-8.92124E-7,-1.03932E-4,-1.38590E-4,-6.59574E-5,-9.50229E-5,-4.75916E-5,-1.18858E-5,3.12892E-5,1.31743E-5,1.18684E-5,1.96174E-5,6.47027E-6,2.68605E-5,-1.04122E-5,2.38688E-5,-1.31525E-5,1.85261E-5,-1.45670E-5,2.85136E-5,3.01556E-6,2.05913E-5,-1.04848E-5,7.91384E-6,-5.76915E-6,3.26157E-5,1.59732E-5,7.97214E-5,-9.42783E-6,-2.52218E-5,-2.63033E-5,-1.91544E-6
5.86914E+2,-2.67238E-5,-2.99770E-5,-5.56168E-7,-1.33832E-5,-6.67582E-6,8.24223E-6,-6.20856E-5,4.21051E-5,-1.11590E-5,3.80026E-6,-3.87947E-6,-8.47189E-6,4.15081E-5,5.07855E-5,1.40767E-6,-9.34364E-6,-3.32747E-5,1.07547E-5,-1.46653E-5,-4.62591E-5,-3.76070E-5,-3.21535E-6,3.15966E-5,1.37014E-5,1.40128E-5,-2.47212E-5,2.46827E-5,1.98533E-5,-3.33907E-5,1.92008E-5,-8.38394E-6,-1.36751E-5,-4.63710E-5,-1.64514E-4,-1.34022E-4,3.13855E-5,6.06069E-5,7.38267E-5,1.55926E-4,6.82965E-5,-2.25678E-5,-8.92736E-5,-1.17442E-4,-7.56571E-5,-8.01247E-5,-5.72721E-5,2.68784E-6,3.16434E-5,-2.46586E-6,7.69857E-6,1.28160E-5,-1.70297E-5,1.13604E-5,2.07171E-5,2.30355E-6,-3.75758E-6,3.37086E-5,4.27345E-6,1.48881E-6,-1.50036E-6,2.52640E-5,1.76597E-5,2.70533E-5,5.36859E-6,4.31550E-5,-8.78383E-6,7.26757E-5,5.21132E-6,-6.55352E-6,1.68240E-5,-1.36410E-5
5.87505E+2,-1.86515E-5,1.19058E-5,-2.28364E-6,-4.27219E-5,9.95406E-6,4.02575E-5,-2.97607E-5,7.67240E-6,-2.80487E-5,1.96693E-5,-2.66711E-5,-9.55849E-6,5.50280E-5,1.48452E-5,-2.95818E-5,1.78460E-5,2.44072E-5,1.01786E-5,-1.67999E-5,-1.71280E-5,-2.62566E-5,5.31042E-6,1.27348E-5,-2.44768E-5,1.51798E-5,-3.46535E-5,1.77350E-5,3.36176E-5,1.40409E-5,1.40078E-5,3.06745E-5,-1.04292E-5,-5.00758E-5,-1.52070E-4,-1.47481E-4,4.21198E-5,9.17527E-5,8.18886E-5,1.62426E-4,1.03102E-4,2.60244E-6,-7.12094E-5,-9.09642E-5,-5.12512E-5,-6.63658E-5,-4.79566E-5,-4.65231E-6,3.30432E-5,-2.93159E-5,4.95606E-6,1.43968E-5,-1.47215E-5,4.24048E-5,7.47087E-7,1.24435E-6,7.65289E-7,4.84280E-5,1.62169E-5,1.75108E-5,2.57440E-5,1.30606E-5,5.60615E-7,4.66790E-6,-1.53539E-5,4.70161E-5,2.98856E-5,8.11016E-5,2.50465E-5,3.12005E-6,1.85129E-5,2.17704E-5
5.88095E+2,-2.59853E-5,-1.43113E-6,3.29873E-6,5.11428E-6,1.68047E-5,4.06215E-5,-5.03045E-5,2.34919E-5,-3.33766E-5,-1.57424E-6,-1.08743E-5,6.20881E-6,5.45935E-5,2.41608E-5,-1.22729E-5,-7.64469E-6,-6.52125E-6,-3.05169E-6,6.14733E-6,-2.73854E-5,-2.27769E-5,-4.15200E-5,5.34140E-6,-1.79885E-5,-1.78629E-5,6.96481E-6,2.39121E-5,3.76761E-5,-3.58540E-6,2.45789E-5,-8.11383E-7,-2.11227E-5,-3.91938E-5,-1.43597E-4,-1.56942E-4,4.34354E-5,8.47756E-5,8.13901E-5,1.47334E-4,1.14563E-4,4.25467E-5,-8.58367E-5,-1.25114E-4,-8.12279E-5,-8.57139E-5,-6.25959E-5,-7.78228E-6,6.54512E-5,4.99355E-6,1.66584E-6,2.04195E-5,9.75104E-6,3.54665E-5,-6.09891E-6,-4.50487E-6,3.27810E-5,5.34698E-5,6.91373E-7,1.58093E-5,1.36330E-5,7.41971E-6,2.30309E-5,2.12439E-5,-9.06018E-6,3.14809E-5,-1.87376E-6,4.02727E-5,2.06770E-5,5.86902E-6,1.13579E-5,8.57752E-6
5.88686E+2,-4.82408E-5,-1.65417E-5,5.00134E-6,-2.41470E-5,-1.88520E-5,4.38092E-5,-4.01337E-5,3.52440E-5,7.34833E-6,-8.24870E-6,-8.36794E-6,-3.31398E-5,4.65705E-5,3.05074E-5,-1.20333E-5,-9.64723E-6,-2.46458E-5,1.18261E-5,-2.58584E-5,-1.28621E-5,-1.70512E-5,-8.76085E-6,1.89448E-5,1.56323E-6,2.11569E-5,-7.76879E-6,-5.71103E-6,1.81177E-5,-1.11093E-5,1.39106E-5,3.39961E-6,-2.89110E-5,-3.41032E-5,-1.50230E-4,-1.13990E-4,-7.51892E-6,8.99376E-5,6.22586E-5,1.53001E-4,9.03294E-5,4.73349E-5,-7.90059E-5,-9.78269E-5,-5.60682E-5,-8.43157E-5,-5.61873E-5,-3.92448E-6,3.69978E-5,-2.15110E-6,3.36678E-5,1.96966E-5,4.93377E-6,2.67051E-5,-3.22645E-5,4.62359E-6,1.82125E-5,2.61852E-5,-5.11194E-6,4.31025E-5,3.74238E-5,6.60991E-6,3.32384E-5,-7.21761E-6,-1.40652E-5,2.27487E-5,1.17325E-5,4.72204E-5,2.37261E-5,-6.85952E-6,-8.25152E-6,1.36192E-5
