3.96455E+2,1.57745E-4,-4.40062E-5,7.08702E-5,-4.36491E-5,-6.00418E-6,-1.67441E-4,-7.21297E-6,-1.00295E-4,-8.15626E-5,1.16201E-6,6.56222E-6,-1.25604E-5,-7.09401E-5,1.57189E-5,7.94799E-5,-8.38992E-5,3.89797E-5,-1.77480E-4,3.77860E-5,-1.22844E-5,-3.18146E-5,-8.29611E-5,-9.35404E-4,-1.33309E-3,2.91905E-3,3.22671E-3,2.32740E-4,-1.37557E-3,-8.84836E-4,-2.94933E-4,-3.58584E-4,-1.11309E-4,-6.01413E-5,-1.07978E-4,-1.95572E-4,-1.23398E-4,-1.44494E-4,-5.04495E-5,-1.54291E-5,-2.23230E-4,-1.52964E-4,-1.71384E-4,-5.33470E-5,-1.76407E-4,-3.04963E-5,-6.10970E-5,-1.09266E-4,-3.57101E-5,-4.60555E-5,-9.99613E-5,-2.76522E-4,-1.36362E-4,-5.14918E-6,-1.15414E-4,1.23895E-5,5.23882E-6,-1.29540E-4,-2.86689E-5,-1.63205E-4,-1.54543E-4,-4.54207E-5,-3.89132E-5,-1.08731E-4,3.33949E-5,-9.96647E-5,-7.29422E-5,-7.30258E-5,2.75378E-5,-9.00611E-5,-1.61008E-4,-6.85646E-5
3.97033E+2,6.97668E-5,1.29915E-4,6.78494E-5,-3.60143E-5,-2.12765E-5,-1.16151E-4,-1.12669E-4,-9.31793E-5,-6.42727E-5,-1.76592E-5,1.02413E-5,5.51384E-5,-1.70711E-5,-4.69990E-5,2.40491E-5,-5.76829E-5,-7.92271E-5,-6.22509E-5,-2.67905E-5,3.41851E-5,-1.78606E-4,-8.54856E-5,-8.14279E-4,-1.27815E-3,2.76877E-3,3.42647E-3,3.87377E-4,-1.34485E-3,-8.56685E-4,-2.78815E-4,-2.40141E-4,-2.43821E-4,-6.98533E-5,-1.39783E-4,-1.94025E-4,-1.28710E-4,-2.22192E-4,5.10809E-6,-1.42375E-4,-1.08993E-4,-1.41467E-4,-1.98396E-4,-3.87868E-5,-1.42996E-4,-9.77983E-5,-7.66647E-5,-1.14552E-4,-1.25994E-4,-4.23087E-5,-1.40970E-4,-1.39420E-4,-3.67099E-5,-6.50656E-5,-6.68274E-5,-4.16657E-5,6.50814E-5,-1.13868E-4,-1.92919E-5,-9.95173E-5,-1.55374E-4,-7.23920E-5,-8.90137E-5,-2.21546E-4,-4.19937E-5,-9.58161E-6,-4.09418E-5,-1.27161E-4,-9.49457E-5,-1.86553E-4,-5.40944E-5,-7.35242E-5
3.97611E+2,1.34149E-4,-9.83060E-7,-4.26075E-5,-1.14245E-4,-8.02867E-5,-1.34328E-4,-7.87504E-5,4.61099E-5,-8.95695E-6,-4.21371E-5,-1.05140E-4,-5.53143E-5,-1.47768E-4,-1.67565E-5,7.27913E-5,-7.21601E-5,-4.86896E-5,-2.52622E-5,-5.13476E-5,-4.52449E-5,-6.73660E-5,-4.76901E-5,-7.53550E-4,-1.27207E-3,2.59426E-3,3.34908E-3,4.39473E-4,-1.43229E-3,-9.92802E-4,-4.53071E-4,-3.69217E-4,-2.17932E-4,-8.10538E-5,-1.44357E-4,-2.24596E-4,-2.37296E-4,-1.50492E-4,-1.24906E-4,-6.64555E-5,-1.05910E-4,-1.65262E-4,-1.30430E-4,-9.62610E-5,-1.24941E-4,-1.39669E-5,-3.64925E-5,-8.37306E-5,-1.35377E-4,-3.35907E-5,-7.99446E-5,-1.85803E-4,-3.38970E-5,-8.29016E-5,-9.91033E-5,-1.57788E-4,-9.21101E-5,-1.26728E-4,-1.49701E-4,-6.88719E-5,-1.14492E-4,-1.67014E-4,-6.94685E-5,-1.03789E-4,-5.25344E-5,-1.40760E-4,-1.65205E-4,-9.17176E-5,-6.21679E-5,-1.62972E-4,-1.03483E-4,-1.74648E-4
3.98189E+2,2.00493E-4,-1.01377E-4,8.25360E-5,-1.67594E-4,-1.83864E-4,-3.76773E-5,-1.50851E-4,-1.19411E-4,-8.61465E-5,1.79902E-5,1.06563E-4,-7.39403E-5,-1.93635E-4,-3.12088E-5,6.08139E-5,-1.49864E-6,-8.52938E-5,-4.33053E-5,5.13301E-5,-7.62588E-6,-3.78420E-6,-1.57099E-4,-6.33280E-4,-1.30770E-3,2.16605E-3,3.02349E-3,4.58538E-4,-1.19877E-3,-1.12781E-3,-3.99398E-4,-3.33891E-4,-2.63957E-4,-1.88583E-4,-1.55797E-4,-1.02112E-4,-2.77497E-4,-1.69279E-4,-8.09606E-5,-1.49517E-4,-2.00021E-4,-5.86902E-5,-2.06227E-4,-1.15866E-4,-1.87056E-4,-1.28171E-5,6.77408E-5,-6.75442E-5,-4.84009E-5,-2.29668E-5,-2.69628E-4,-1.02110E-4,-1.15157E-4,-3.04476E-5,-1.30717E-4,-5.40365E-5,-2.21493E-4,-8.04763E-5,-4.40711E-5,-7.14466E-5,-6.42446E-5,-4.40037E-5,6.86035E-6,-5.70203E-5,-8.00794E-5,-1.55632E-4,-1.70903E-4,-1.62154E-4,-7.25113E-5,-5.30772E-5,-1.50464E-4,-2.39527E-4
3.98767E+2,1.53444E-4,-8.00396E-6,-3.76245E-6,-7.99867E-5,-9.43816E-5,-1.55654E-4,-1.43322E-4,-2.60681E-5,-8.05757E-5,1.94726E-5,7.79914E-5,-8.95354E-5,6.52019E-5,-7.26416E-5,1.00253E-4,4.53379E-5,6.38435E-7,-2.84631E-5,-2.86486E-5,-4.13641E-5,-4.73499E-5,-1.27463E-4,-5.79756E-4,-1.27591E-3,1.80341E-3,2.92172E-3,6.06470E-4,-1.16788E-3,-1.13579E-3,-4.39696E-4,-3.67470E-4,-2.39273E-4,-1.05017E-4,-9.97099E-5,-3.17691E-4,-2.27043E-4,-1.15604E-4,-4.55140E-5,-1.12899E-4,-1.26220E-4,-1.61819E-4,-1.89807E-4,-2.57565E-5,-2.00299E-4,-6.20117E-5,-3.33522E-5,-5.66999E-5,-1.40679E-4,-1.57441E-4,-2.73085E-4,-3.96598E-5,-7.75278E-5,-1.25440E-4,-8.68313E-5,-1.31693E-4,-9.38441E-5,-1.93122E-4,-4.21062E-5,-7.79982E-5,-4.40195E-5,-6.40982E-5,-9.21840E-5,-1.12944E-4,-1.03620E-5,-1.41633E-4,-6.21869E-5,-5.37496E-5,-1.28923E-4,-1.93239E-4,-1.35332E-4,-7.84199E-5
3.99345E+2,2.12629E-4,-3.87875E-5,-3.14501E-5,-8.94444E-5,-1.29455E-4,-2.58019E-4,-2.68147E-5,-1.33825E-4,-8.06378E-6,2.55041E-5,-5.69989E-5,8.36445E-6,-6.30928E-5,-3.90209E-5,3.47463E-5,-6.65915E-5,-1.12000E-4,-7.66954E-5,-2.09554E-5,1.19554E-6,-1.48314E-4,-8.48023E-5,-4.85725E-4,-1.23372E-3,1.34534E-3,2.71196E-3,6.25500E-4,-1.03990E-3,-1.12989E-3,-5.10400E-4,-4.06054E-4,-3.35073E-4,-5.79389E-5,-1.08006E-4,-9.85442E-5,-1.40310E-4,-1.15759E-4,-3.10608E-5,-1.09958E-4,-7.27327E-5,-1.39764E-4,-1.33097E-5,-3.12387E-5,-1.09511E-4,-1.21242E-4,-1.39444E-4,-4.23277E-5,-1.63032E-4,-1.06060E-4,-1.35213E-4,-1.66089E-4,-4.29253E-5,-2.08798E-6,-8.10485E-5,-1.78740E-4,-8.04057E-5,-2.41142E-4,-1.48291E-4,-1.85847E-4,-2.10698E-4,-7.64094E-5,-8.36621E-5,-7.92839E-5,3.12221E-5,-9.27443E-5,-1.66466E-4,-4.38334E-5,-4.57036E-5,-1.27675E-4,-9.58789E-5,-1.27457E-5
3.99923E+2,1.09903E-4,-6.59253E-5,-8.48944E-5,-8.08981E-5,-1.21787E-4,-1.94923E-4,-1.14298E-4,4.90311E-5,-6.56145E-5,-2.12481E-6,-9.43909E-5,-1.08158E-4,-4.47124E-5,-6.37731E-5,8.30914E-5,-5.84782E-5,-8.00726E-6,-1.97614E-4,5.96434E-5,-1.01763E-5,-2.34604E-5,-5.30577E-5,-4.54368E-4,-1.21192E-3,9.03235E-4,2.45942E-3,7.61721E-4,-9.87491E-4,-1.22817E-3,-4.75201E-4,-3.30825E-4,-3.05875E-4,-6.83027E-5,-1.87831E-4,-1.91343E-4,-1.82052E-4,-1.98980E-4,-1.31117E-4,-9.75668E-5,-1.78703E-4,-1.80333E-4,-1.29689E-4,-1.10817E-4,-1.12962E-4,-5.25678E-6,-1.59559E-4,-1.60527E-4,-1.94437E-4,-6.99070E-5,-1.30636E-4,-2.11272E-4,-1.38744E-4,-1.09850E-4,-2.14224E-4,-2.74867E-4,-8.42655E-5,-1.32563E-4,-6.66061E-5,-1.35563E-5,-5.37013E-5,-5.50417E-5,-1.12261E-4,-1.29437E-4,-9.64116E-5,-1.10856E-4,-1.11744E-4,-1.37400E-4,-8.52661E-5,-1.70962E-4,-6.11743E-5,-8.29812E-5
4.00501E+2,1.48715E-4,-7.35040E-5,1.05070E-6,-1.29249E-4,-1.34084E-4,-2.16985E-4,2.10901E-5,-9.56073E-5,-6.24688E-5,-5.26605E-5,5.41080E-5,-9.60142E-5,-2.91079E-5,-7.52452E-5,3.87315E-5,-8.51281E-5,-9.46989E-5,-6.48854E-5,-4.54994E-5,-1.06751E-5,6.16133E-6,-1.14248E-4,-3.15649E-4,-1.24465E-3,4.57049E-4,2.23583E-3,8.88332E-4,-7.88154E-4,-1.32808E-3,-5.46120E-4,-3.44095E-4,-3.67036E-4,-1.93709E-4,-1.13649E-4,-1.73433E-4,-1.42240E-4,-1.15100E-4,-1.70036E-4,-1.65033E-4,-1.41428E-4,-1.75837E-4,-2.03651E-4,-9.71235E-5,-1.79224E-4,-1.08098E-5,-6.82607E-5,-8.77788E-5,-1.53206E-4,-1.11377E-4,-1.06850E-4,-1.39660E-4,-1.95354E-4,1.27557E-5,-9.39360E-5,-2.56502E-4,-8.78393E-5,-1.85827E-4,-1.71761E-4,-3.02973E-5,-5.57304E-5,-9.19090E-5,-1.05790E-4,-1.07332E-4,-2.21509E-5,-1.32393E-4,-8.50279E-5,-1.06060E-4,1.04574E-5,-2.49634E-4,-8.35497E-5,-1.12950E-4
4.01079E+2,5.67798E-5,-4.51724E-5,2.43849E-5,-8.05758E-5,-1.40153E-4,-1.40605E-4,-2.99208E-5,-4.63632E-5,-6.21002E-5,5.15613E-5,-7.85481E-5,-7.17662E-5,-1.18921E-4,-1.26704E-4,5.09781E-5,-6.90120E-5,-1.18137E-4,-1.18065E-4,-2.01024E-5,-5.59402E-5,-1.41369E-4,-4.28515E-5,-3.29934E-4,-1.19291E-3,7.45877E-5,1.99930E-3,1.04017E-3,-5.66237E-4,-1.48059E-3,-6.28074E-4,-3.86937E-4,-2.98839E-4,-2.52477E-5,-1.04081E-4,-2.03914E-4,-2.03272E-4,-1.36583E-4,-7.59787E-5,-1.16584E-4,-3.25509E-5,-5.66802E-5,-1.56736E-4,-9.47501E-5,-1.40249E-4,-1.83398E-4,-7.87905E-5,-4.20883E-5,-1.28258E-4,-1.18799E-4,-1.79597E-4,-2.08643E-4,-5.39126E-5,-1.06892E-4,-7.33035E-5,-1.38632E-4,-1.66962E-4,-1.63403E-4,-1.14910E-4,-1.55023E-4,-1.04414E-4,-7.50768E-5,-8.25866E-5,-8.21365E-5,-9.39783E-5,-9.03105E-5,-1.64882E-4,-1.03958E-5,-2.43265E-5,-2.52497E-4,-1.21811E-4,-1.08633E-4
4.01657E+2,1.04275E-4,-4.06314E-5,-2.24665E-5,1.13051E-5,-1.31738E-4,-1.67762E-4,-1.20361E-5,-3.64009E-6,-1.42511E-5,1.46625E-5,-6.61814E-5,-1.43307E-4,2.95130E-5,-1.09261E-4,3.93528E-6,-1.31096E-4,-5.36126E-5,-4.96744E-5,-1.53326E-5,5.60493E-6,-9.00604E-5,-1.76511E-4,-3.26422E-4,-1.17243E-3,-3.40143E-4,1.81535E-3,1.22984E-3,-3.90025E-4,-1.48365E-3,-6.21181E-4,-4.65127E-4,-2.45635E-4,-1.27076E-4,-1.45830E-4,-2.68208E-4,-2.00974E-4,-7.90871E-5,-1.16411E-4,-1.45411E-4,-1.40528E-4,-1.47692E-4,-7.44019E-5,-1.02030E-4,-2.26336E-4,-1.07656E-4,-3.75644E-5,2.82093E-6,-1.03341E-4,-1.34202E-4,-2.37150E-4,-9.11348E-5,-4.76547E-5,-2.24484E-5,-1.02592E-4,-2.73392E-4,-2.64749E-6,-8.67487E-5,-1.00299E-4,-1.19639E-4,-1.26050E-4,-5.56900E-5,-9.12500E-5,5.28122E-5,-1.45061E-4,-1.33219E-4,-1.55264E-4,-7.85392E-5,-9.67358E-5,-1.11410E-4,-9.34684E-5,5.34820E-5
4.02235E+2,2.02344E-4,-5.82068E-5,5.36557E-5,-1.64148E-4,-7.99403E-5,-8.87362E-5,-1.58147E-5,-8.59838E-5,-3.13421E-5,-1.53819E-5,1.38596E-5,-6.43883E-5,-6.00534E-5,-7.38161E-5,1.18767E-4,-6.13226E-5,-7.89527E-5,-1.63961E-6,-1.76390E-5,1.06045E-7,-1.05317E-6,-1.15710E-4,-2.71928E-4,-1.06377E-3,-9.23058E-4,1.54746E-3,1.46006E-3,-3.06039E-4,-1.55583E-3,-8.02999E-4,-3.45659E-4,-1.68378E-4,-1.35875E-4,-1.09294E-4,-1.50478E-4,-1.23494E-4,-9.82150E-5,-6.80273E-5,-1.93993E-4,-1.05023E-4,-1.34249E-4,-1.49920E-4,-9.63399E-5,-2.24101E-4,-1.53367E-4,-9.32310E-5,-6.84474E-5,-9.26814E-5,-8.87888E-5,-1.49927E-4,-1.20370E-4,-1.07651E-4,-1.60426E-4,-7.80237E-5,-1.06703E-4,-5.50720E-5,-1.32278E-4,-1.59229E-4,-9.74413E-5,-2.06060E-4,-1.13443E-4,-1.17777E-4,-4.98963E-5,-1.50020E-6,-1.05806E-4,-8.66830E-5,-4.22319E-5,-7.53571E-6,-2.40707E-4,-8.38321E-5,-7.43095E-5
4.02813E+2,2.00005E-4,-5.59389E-5,1.46949E-4,-1.93331E-5,-9.49730E-5,-1.94417E-4,3.87481E-6,-1.42946E-4,-1.56311E-4,9.75813E-6,-1.58330E-5,-7.88514E-5,-7.35126E-5,-7.56752E-6,1.55137E-5,-8.09243E-5,1.16034E-5,-8.04170E-5,5.86858E-5,4.42752E-5,-6.92673E-5,-1.22571E-5,-1.98896E-4,-1.02347E-3,-1.07577E-3,1.42814E-3,1.55148E-3,-1.47980E-4,-1.55322E-3,-7.50717E-4,-4.63420E-4,-2.16029E-4,-1.82674E-4,-1.57189E-4,-2.07432E-4,-2.47326E-4,-1.92032E-4,2.09508E-6,-8.97357E-5,-1.04802E-4,-2.01375E-4,-6.43408E-5,-8.93191E-5,-2.90312E-4,-5.53099E-5,-8.87141E-5,-9.35974E-5,-1.66333E-4,-1.54470E-4,-1.35848E-4,-1.13575E-4,-9.19176E-5,-8.81674E-5,-1.61207E-4,-1.40885E-4,-1.06605E-4,-1.50820E-4,-7.86935E-5,-7.56580E-5,-1.37968E-5,-1.03622E-5,-1.22483E-4,-1.06675E-4,-4.75193E-5,-1.13925E-4,-1.47232E-5,-8.02603E-5,-2.06784E-5,-1.04251E-4,-8.78203E-6,-8.55721E-5
4.03392E+2,2.31507E-4,-6.95636E-6,4.98698E-5,-1.07007E-4,-1.57015E-5,-2.14489E-4,-1.02921E-4,-3.75457E-5,6.38089E-6,4.42935E-6,-5.42930E-5,-7.03743E-5,-2.00087E-4,7.77594E-6,6.52583E-5,-6.97893E-5,-1.21792E-4,-5.82321E-6,3.95485E-5,1.67574E-5,3.97967E-6,1.66800E-6,-1.39966E-4,-9.74881E-4,-1.31702E-3,1.21239E-3,1.65221E-3,5.78463E-5,-1.64958E-3,-8.61890E-4,-4.60071E-4,-1.93731E-4,-9.34302E-5,-9.90189E-5,-1.46281E-4,-2.45413E-4,-1.71801E-4,2.99607E-5,-1.51380E-4,-6.65799E-5,-9.64382E-5,-3.55913E-5,-1.20326E-4,-1.17782E-4,-1.78130E-4,-1.29193E-4,5.31675E-5,-3.98433E-5,-4.99930E-5,-1.77521E-4,-2.29837E-4,-7.62031E-5,-4.37327E-5,-7.65901E-5,-7.33534E-5,-9.50955E-5,-1.23639E-4,-1.61084E-4,-1.34035E-4,-1.19454E-4,-5.42846E-5,-9.97366E-5,-1.24245E-4,-4.57346E-5,-8.39149E-5,-1.20121E-4,-2.68716E-5,-7.87211E-5,-1.14886E-4,-1.11269E-4,-5.89079E-5
4.03970E+2,2.34024E-4,-2.26600E-5,3.12588E-5,-3.85491E-5,-8.32814E-5,-1.15022E-4,-1.59214E-4,1.83987E-5,3.65547E-5,2.85816E-5,5.79425E-5,-4.69249E-5,-1.80486E-5,-2.65514E-5,1.00637E-4,7.25316E-6,-1.35314E-4,7.95496E-6,1.68885E-5,4.63621E-5,-7.54038E-5,-1.17272E-4,-1.27996E-4,-8.57997E-4,-1.47801E-3,1.01503E-3,1.84989E-3,2.01064E-4,-1.63827E-3,-8.39943E-4,-4.79970E-4,-1.31105E-4,-1.77487E-4,-4.92623E-5,-6.05519E-5,-2.37242E-4,-1.59101E-4,-7.80955E-5,-3.31665E-5,-1.72779E-4,-1.43536E-5,-3.26239E-5,-1.37305E-4,-9.96202E-5,-3.64010E-5,-1.58012E-4,-2.78809E-5,-4.21772E-5,-5.92352E-5,-9.57028E-5,-1.57884E-4,-2.24592E-5,-3.04631E-5,-1.28905E-4,-1.02092E-4,-1.10895E-4,-1.18803E-4,4.75670E-5,-9.14216E-5,-1.39110E-4,-3.62051E-5,-1.24311E-4,-9.09792E-5,2.95130E-5,-4.26588E-5,-3.65161E-5,-6.10132E-5,-8.02508E-5,-1.39350E-4,-8.98207E-5,-7.28153E-5
4.04548E+2,1.79207E-4,-2.65962E-5,2.49139E-5,-6.05193E-5,-3.01058E-5,-7.25916E-5,-6.50892E-5,7.45440E-5,-2.87025E-5,6.10321E-5,4.16761E-5,1.34566E-6,-8.08199E-5,-4.91709E-5,9.15307E-5,8.94582E-5,-5.35566E-5,-1.02747E-5,5.71048E-5,3.53601E-5,-1.83484E-5,-6.63628E-5,-8.11540E-5,-7.62725E-4,-1.68468E-3,8.94421E-4,1.87440E-3,4.02795E-4,-1.47400E-3,-9.24734E-4,-5.09654E-4,-1.50915E-4,-1.08917E-4,-5.61914E-5,-9.45238E-5,-2.02858E-4,-1.45083E-4,-4.23579E-6,-1.90924E-5,-9.55905E-5,-1.30247E-4,-7.94048E-6,-6.97325E-5,-7.99328E-5,-1.46142E-4,-3.32235E-5,1.23629E-5,-8.53439E-5,-8.90491E-5,-1.25742E-4,-1.18570E-4,-6.10947E-5,2.58954E-5,-7.73287E-6,-1.14081E-4,-4.07523E-5,-1.50066E-4,-7.96050E-6,-7.85380E-5,-5.07981E-5,-4.86161E-5,2.75318E-5,3.85077E-5,-8.23832E-5,-3.64678E-5,1.60613E-5,-5.88992E-5,-1.28448E-5,-5.03157E-5,5.14590E-5,3.12066E-5
4.05127E+2,2.59793E-4,-4.24628E-5,8.56853E-5,-9.37937E-5,-3.76479E-5,-1.62635E-4,4.25623E-5,8.56626E-5,-2.21133E-5,6.56698E-5,-8.31289E-6,-3.85531E-5,-4.08845E-5,-4.88803E-5,1.02704E-4,-9.04911E-6,-5.73793E-5,-3.70398E-6,4.39888E-5,6.36049E-5,-5.13165E-5,-9.09309E-5,-7.99591E-5,-5.86003E-4,-1.82113E-3,6.30276E-4,1.90561E-3,4.91947E-4,-1.38719E-3,-9.83655E-4,-4.82565E-4,-2.03488E-4,-6.48777E-5,-2.92664E-5,-1.09639E-4,-1.19401E-4,-6.17184E-5,-1.74541E-6,-9.77558E-5,-8.89903E-5,-1.42430E-5,-6.72812E-5,1.13058E-5,-1.19148E-4,-1.55961E-4,3.50678E-5,4.33311E-5,-5.79901E-5,-8.03125E-5,-1.04448E-4,-1.32494E-4,-2.49596E-5,-7.65079E-5,-9.20572E-6,-1.86930E-4,5.56656E-5,-6.95946E-5,-3.81492E-6,-1.30545E-4,-1.67630E-6,7.64622E-5,-3.32044E-5,8.50158E-5,5.61918E-6,-3.06520E-5,-4.13704E-5,1.71272E-5,-3.03707E-5,-3.44124E-5,-9.25856E-5,-1.28164E-5
4.05705E+2,2.84013E-4,4.26568E-5,9.05533E-5,-1.87561E-5,-1.94185E-5,-2.76162E-5,2.79092E-5,1.02569E-4,-5.69207E-5,7.87228E-5,1.25529E-5,5.16672E-5,9.98296E-6,1.08961E-6,1.98123E-4,-1.21640E-5,8.69613E-6,-1.31462E-5,2.08223E-5,4.52698E-5,1.03424E-5,-3.39295E-5,-8.41639E-5,-4.79754E-4,-1.79791E-3,4.05196E-4,1.90151E-3,6.30078E-4,-1.38580E-3,-9.68752E-4,-4.91275E-4,-1.59008E-4,-5.80229E-5,-4.80837E-5,-1.29228E-5,-1.57413E-4,-4.36363E-5,-7.65650E-6,-2.04068E-5,-3.72408E-5,-1.37161E-5,5.24906E-5,-3.15878E-5,-5.67197E-5,-5.53099E-5,-9.28446E-5,2.25282E-5,-5.84931E-5,-7.69742E-5,-1.31228E-5,-2.04792E-5,-5.15800E-5,6.98782E-5,-2.55205E-5,-6.70218E-5,-4.87233E-5,-1.53045E-4,-4.18824E-5,-2.00948E-6,-7.20011E-5,5.73543E-5,7.00283E-5,7.65801E-5,-2.96080E-5,-5.97152E-5,-8.43239E-5,-9.48902E-5,-1.07148E-5,-6.93032E-5,1.34469E-5,3.33948E-5
4.06284E+2,2.25572E-4,-2.25138E-5,7.49859E-5,2.46168E-5,-9.64793E-6,-1.31085E-4,7.85506E-5,-6.53340E-5,3.92544E-5,7.11148E-5,1.43911E-4,6.79345E-5,-5.23790E-5,6.28811E-5,2.28281E-4,-6.69676E-6,8.67807E-5,-5.42480E-7,7.69648E-5,4.95334E-5,5.95562E-5,3.58191E-5,-1.73849E-5,-3.59472E-4,-1.87039E-3,1.09451E-4,1.91766E-3,8.19939E-4,-1.29945E-3,-9.34610E-4,-4.99855E-4,-1.94526E-4,-1.37898E-5,-7.15179E-5,4.05363E-5,-1.53608E-4,-7.36518E-5,-1.00095E-5,-5.30540E-5,-1.19255E-4,2.16631E-5,-4.85302E-5,-1.27831E-5,-7.44833E-5,-1.05699E-4,-1.72916E-5,-4.67202E-5,2.73300E-5,-5.23663E-6,4.92456E-5,-9.52889E-5,7.60270E-5,-8.03254E-5,2.71855E-5,-5.63550E-5,-5.06954E-5,-7.10958E-5,1.06007E-5,5.03319E-5,-4.52655E-5,-5.46111E-5,-1.12349E-5,1.25584E-5,7.32904E-6,-9.36816E-5,-4.17303E-5,4.84167E-5,8.05442E-5,-1.12028E-4,-1.49285E-4,-2.24657E-5
4.06862E+2,2.75958E-4,4.43821E-5,7.90936E-5,2.31815E-6,-3.45550E-5,-1.95408E-5,6.87215E-5,1.65974E-5,-6.06630E-5,1.34290E-4,2.96900E-5,6.60962E-5,5.82281E-5,4.02485E-5,1.55330E-4,6.71223E-5,8.87698E-5,2.84473E-5,1.03798E-4,4.95466E-5,6.05122E-5,2.55103E-5,-7.39075E-5,-3.02072E-4,-1.89992E-3,-1.78943E-4,1.93085E-3,9.43273E-4,-1.12519E-3,-1.07138E-3,-5.38589E-4,-1.84829E-4,-2.54269E-5,-1.21076E-4,-2.89710E-5,-1.03201E-4,-1.25644E-4,1.37873E-5,-5.00662E-5,-9.23358E-6,-1.99869E-5,4.40335E-5,-8.15169E-7,-7.89032E-5,5.07822E-5,2.64495E-5,4.34040E-5,4.38471E-6,4.21241E-5,-1.05023E-4,-3.05049E-7,7.03169E-5,-6.98758E-5,2.40048E-5,-3.47288E-5,3.49318E-5,-1.10292E-4,-9.14627E-6,8.18494E-5,-3.57533E-5,3.34217E-5,2.97469E-5,9.62041E-5,5.00132E-5,6.67564E-6,3.58241E-5,-1.52494E-5,6.93584E-5,7.16744E-5,4.07663E-5,-3.54030E-6
4.07441E+2,2.76913E-4,1.29980E-4,2.00498E-4,1.91995E-5,4.94613E-5,-3.76263E-5,4.16069E-5,2.73350E-5,1.48270E-4,1.22117E-4,1.25665E-4,2.56073E-5,4.88016E-5,8.67864E-5,1.47973E-4,8.48894E-5,1.15179E-4,6.09066E-5,5.85794E-5,1.53475E-4,8.92100E-5,1.24751E-4,-2.06949E-5,-1.11378E-4,-1.85523E-3,-2.86722E-4,1.79577E-3,1.04036E-3,-9.08623E-4,-1.18268E-3,-4.45218E-4,-1.45324E-4,-6.66330E-6,-6.79293E-5,-4.18902E-5,-9.32471E-5,-2.11832E-5,4.13470E-5,-1.05870E-5,-1.50852E-5,-2.76539E-5,2.81602E-5,6.03218E-5,-1.22659E-4,3.54509E-6,-4.37795E-5,7.59300E-5,6.08852E-5,2.59161E-6,-7.03657E-5,4.37743E-5,8.76713E-5,-9.58033E-6,-6.36994E-6,-1.09461E-5,2.22587E-5,4.99636E-5,6.99638E-6,5.92859E-5,-4.91370E-5,7.88565E-5,-9.99602E-5,1.22387E-4,5.01410E-5,2.42054E-6,9.74455E-5,9.18041E-5,1.77618E-4,-4.58781E-6,6.37640E-5,7.77408E-5
4.08019E+2,3.25948E-4,1.12912E-4,7.61935E-5,2.25861E-5,1.16076E-4,-3.05622E-5,2.87258E-5,1.93654E-4,4.16789E-5,1.89667E-4,1.00088E-4,5.37242E-5,4.44925E-5,1.34482E-4,1.92201E-4,1.19376E-5,4.29757E-5,1.28067E-5,7.12028E-5,1.18193E-4,-1.98585E-5,1.20390E-5,1.69459E-5,-1.32094E-4,-1.83684E-3,-5.99043E-4,1.70538E-3,1.11774E-3,-6.46402E-4,-1.11776E-3,-5.54050E-4,-1.09718E-4,3.04641E-5,3.64487E-5,5.78245E-5,-4.92818E-5,5.72187E-6,4.38648E-5,4.65178E-5,3.03527E-5,-6.55227E-5,4.19224E-5,4.54900E-5,-8.29988E-5,1.35430E-5,1.06094E-4,8.29378E-5,-1.27807E-5,9.78482E-6,4.06536E-5,-3.76647E-5,9.26280E-5,1.83735E-5,1.14960E-4,-7.00025E-6,9.65269E-5,-1.11537E-5,1.19371E-4,3.12196E-5,6.45965E-5,2.73614E-5,4.13838E-5,1.70595E-4,6.31321E-5,4.43717E-5,-1.55230E-5,7.30521E-5,5.87116E-5,9.72538E-5,5.39606E-5,4.19072E-5
4.08598E+2,3.92932E-4,9.32856E-5,2.39978E-4,1.68939E-4,2.14133E-5,-5.02241E-5,8.77224E-6,1.46805E-4,6.22094E-5,1.67470E-4,1.67439E-4,1.53761E-4,3.70678E-5,4.90654E-5,2.71946E-4,5.30488E-5,1.29115E-4,1.07048E-4,1.08155E-4,1.88063E-4,1.68148E-4,1.07852E-4,5.37286E-5,-5.16954E-5,-1.72802E-3,-9.38769E-4,1.65465E-3,1.45385E-3,-3.91262E-4,-1.18925E-3,-5.43556E-4,-1.73166E-4,-2.93131E-5,3.16023E-5,3.75438E-5,-1.11046E-4,8.75174E-5,6.22302E-6,1.95980E-5,7.00344E-5,5.02338E-5,1.50396E-5,-2.69329E-6,-7.33497E-5,6.47221E-6,6.82135E-5,1.17560E-4,8.88659E-5,8.65824E-5,3.89566E-5,-3.44628E-5,9.36332E-5,7.55618E-5,-1.63235E-5,1.08343E-4,7.20597E-5,8.72259E-6,1.76982E-4,5.62894E-5,8.96825E-5,1.07897E-4,8.33709E-5,1.35472E-4,5.93888E-5,8.65848E-5,1.98592E-5,5.71476E-5,1.24319E-4,-3.49549E-5,1.13998E-4,1.21252E-4
